,migration_id,ver1_file_path,ver1_tree_path,ver1_signature,method_ver1
1050,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/mybatis/SortImportTypesJavaFormatter.java,SortImportTypesJavaFormatter,getInterfaceFormattedContent__(CompilationUnit compilationUnit),"private String getInterfaceFormattedContent(CompilationUnit compilationUnit) {
    StringBuilder sb = new StringBuilder();

    Interface interfaceClazz = (Interface) compilationUnit;

    for (String commentLine : interfaceClazz.getFileCommentLines()) {
        sb.append(commentLine);
        newLine(sb);
    }

    formatPackage(sb, interfaceClazz.getType().getPackageName());

    formatStaticImports(sb, interfaceClazz.getStaticImports());

    if (interfaceClazz.getStaticImports().size() > 0) {
        newLine(sb);
    }

    Set<String> importStrings = calculateImports(interfaceClazz.getImportedTypes());
    this.sortImportTypes(sb, importStrings);

    if (CollectionUtil.isNotEmpty(importStrings)) {
        newLine(sb);
    }

    int indentLevel = 0;

    interfaceClazz.addFormattedJavadoc(sb, indentLevel);
    interfaceClazz.addFormattedAnnotations(sb, indentLevel);

    sb.append(interfaceClazz.getVisibility().getValue());

    if (interfaceClazz.isStatic()) {
        sb.append(""static "");
    }

    if (interfaceClazz.isFinal()) {
        sb.append(""final "");
    }

    sb.append(""interface "");
    sb.append(interfaceClazz.getType().getShortName());

    if (interfaceClazz.getSuperInterfaceTypes().size() > 0) {
        sb.append("" extends "");

        boolean comma = false;
        for (FullyQualifiedJavaType fqjt : interfaceClazz.getSuperInterfaceTypes()) {
            if (comma) {
                sb.append("", "");
            } else {
                comma = true;
            }

            sb.append(JavaDomUtils.calculateTypeName(interfaceClazz, fqjt));
        }
    }

    sb.append("" {"");
    indentLevel++;

    Iterator<Method> mtdIter = interfaceClazz.getMethods().iterator();
    while (mtdIter.hasNext()) {
        newLine(sb);
        Method method = mtdIter.next();
        sb.append(method.getFormattedContent(indentLevel, true, interfaceClazz));
        if (mtdIter.hasNext()) {
            newLine(sb);
        }
    }

    indentLevel--;
    newLine(sb);
    javaIndent(sb, indentLevel);
    sb.append('}');

    return sb.toString();
}"
1051,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/mybatis/SortImportTypesJavaFormatter.java,SortImportTypesJavaFormatter,"formatStaticImports__(StringBuilder sb, Set<String> staticImports)","private void formatStaticImports(StringBuilder sb, Set<String> staticImports) {
    for (String staticImport : staticImports) {
        sb.append(""import static "");
        sb.append(staticImport);
        sb.append(';');
        newLine(sb);
    }
}"
1052,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/mybatis/SortImportTypesJavaFormatter.java,SortImportTypesJavaFormatter,getClassFormattedContent__(CompilationUnit compilationUnit),"private String getClassFormattedContent(CompilationUnit compilationUnit) {
    StringBuilder sb = new StringBuilder();

    TopLevelClass topLevelClass = (TopLevelClass) compilationUnit;

    for (String fileCommentLine : topLevelClass.getFileCommentLines()) {
        sb.append(fileCommentLine);
        newLine(sb);
    }

    formatPackage(sb, topLevelClass.getType().getPackageName());

    formatStaticImports(sb, topLevelClass.getStaticImports());

    if (topLevelClass.getStaticImports().size() > 0) {
        newLine(sb);
    }

    Set<String> importStrings = calculateImports(topLevelClass.getImportedTypes());

    sortImportTypes(sb, importStrings);

    if (importStrings.size() > 0) {
        newLine(sb);
    }

    sb.append(topLevelClass.getFormattedContent(0, compilationUnit));

    return sb.toString();
}"
1053,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/mybatis/SortImportTypesJavaFormatter.java,SortImportTypesJavaFormatter,"formatPackage__(StringBuilder sb, String packageName)","private void formatPackage(StringBuilder sb, String packageName) {
    if (stringHasValue(packageName)) {
        sb.append(""package "");
        sb.append(packageName);
        sb.append(';');
        newLine(sb);
        newLine(sb);
    }
}"
1054,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/mybatis/SortImportTypesJavaFormatter.java,SortImportTypesJavaFormatter,"sortImportTypes__(StringBuilder sb, Set<String> importStrings)","private void sortImportTypes(StringBuilder sb, Set<String> importStrings) {
    Set<String> javaTypes = new TreeSet<>();
    Set<String> javaxTypes = new TreeSet<>();
    Set<String> orgTypes = new TreeSet<>();
    Set<String> otherTypes = new TreeSet<>();
    Set<String> comTypes = new TreeSet<>();

    for (String importType : importStrings) {
        if (importType.startsWith(""import javax"")) {
            javaxTypes.add(importType);
        } else if (importType.startsWith(""import java"")) {
            javaTypes.add(importType);
        } else if (importType.startsWith(""import org"")) {
            orgTypes.add(importType);
        } else if (importType.startsWith(""import com"")) {
            comTypes.add(importType);
        } else {
            otherTypes.add(importType);
        }
    }

    for (String importType : javaTypes) {
        sb.append(importType);
        newLine(sb);
    }

    if (javaTypes.size() > 0) {
        newLine(sb);
    }

    for (String importType : javaxTypes) {
        sb.append(importType);
        newLine(sb);
    }

    if (javaxTypes.size() > 0) {
        newLine(sb);
    }

    for (String importType : orgTypes) {
        sb.append(importType);
        newLine(sb);
    }

    if (orgTypes.size() > 0) {
        newLine(sb);
    }

    for (String importType : comTypes) {
        sb.append(importType);
        newLine(sb);
    }

    if (comTypes.size() > 0) {
        newLine(sb);
    }

    for (String importType : otherTypes) {
        sb.append(importType);
        newLine(sb);
    }

    if (otherTypes.size() > 0) {
        newLine(sb);
    }
}"
1055,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,EventDispatcherImpl__(),"public EventDispatcherImpl() {
    eventSupport = new EventSupport();
}"
1056,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,setEnabled__(boolean enabled),"@Override
public void setEnabled(boolean enabled) {
    this.enabled = enabled;
}"
1057,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,isEnabled__(),"@Override
public boolean isEnabled() {
    return enabled;
}"
1058,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,addEventListener__(EventListener listenerToAdd),"@Override
public void addEventListener(EventListener listenerToAdd) {
    eventSupport.addEventListener(listenerToAdd);
}"
1059,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,"addEventListener__(EventListener listenerToAdd, String... types)","@Override
public void addEventListener(EventListener listenerToAdd, String... types) {
    eventSupport.addEventListener(listenerToAdd, types);
}"
1060,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,removeEventListener__(EventListener listenerToRemove),"@Override
public void removeEventListener(EventListener listenerToRemove) {
    eventSupport.removeEventListener(listenerToRemove);
}"
1061,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,dispatchEvent__(Event event),"@Override
public void dispatchEvent(Event event) throws BaseAppException {
    if (enabled) {
        eventSupport.dispatchEvent(event);
    }

}"
1062,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/event/EventDispatcherImpl.java,EventDispatcherImpl,"dispatchEntityEvent__(String type, Object entity)","@Override
public void dispatchEntityEvent(String type, Object entity) throws BaseAppException {
    EntityEvent event = EventBuilder.createEntityEvent(type, entity);
    dispatchEvent(event);

}"
1063,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/SpringTransactionInterceptor.java,SpringTransactionInterceptor,SpringTransactionInterceptor__(PlatformTransactionManager transactionManager),"public SpringTransactionInterceptor(PlatformTransactionManager transactionManager) {
    this.transactionManager = transactionManager;
}"
1064,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/SpringTransactionInterceptor.java,SpringTransactionInterceptor,getPropagation__(CommandConfig config),"private Integer getPropagation(CommandConfig config) {
    switch (config.getTransactionPropagation()) {
        case NOT_SUPPORTED:
            return TransactionTemplate.PROPAGATION_NOT_SUPPORTED;
        case REQUIRED:
            return TransactionTemplate.PROPAGATION_REQUIRED;
        case REQUIRES_NEW:
            return TransactionTemplate.PROPAGATION_REQUIRES_NEW;
        default:
            ExceptionHandler.publish(""CORE-000006"", null, config.getTransactionPropagation().toString());
            return TransactionTemplate.TIMEOUT_DEFAULT;
    }
}"
1065,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/SpringTransactionInterceptor.java,SpringTransactionInterceptor,"execute__(final CommandConfig config, final Command<U> command)","@Override
public <U> U execute(final CommandConfig config, final Command<U> command) {
    logger.debug(""Running command with propagation {}"", config.getTransactionPropagation());

    TransactionTemplate transactionTemplate = new TransactionTemplate(transactionManager);
    try {
        transactionTemplate.setPropagationBehavior(getPropagation(config));
    } catch (Exception e) {
        transactionTemplate.setPropagationBehavior(TransactionTemplate.PROPAGATION_REQUIRED);
    }

    return transactionTemplate.execute(status -> {
        U result = null;
        try {
            result = next.execute(config, command);
        } catch (Exception e) {
            ExceptionHandler.publish(""CORE-000007"", null, e);
        }
        return result;
    });
}"
1066,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-impl/src/main/java/com/littlefisher/blog/commentary/cmd/DeleteCommentaryCmd.java,DeleteCommentaryCmd,DeleteCommentaryCmd__(Long commentaryId),"public DeleteCommentaryCmd(Long commentaryId) {
    super();
    this.commentaryId = commentaryId;
}"
1067,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-impl/src/main/java/com/littlefisher/blog/commentary/cmd/DeleteCommentaryCmd.java,DeleteCommentaryCmd,execute__(),"@Override
public Integer execute() {
    CommentaryDtoMapper commentaryDtoMapper = this.getMapper(CommentaryDtoMapper.class);
    return commentaryDtoMapper.deleteByPrimaryKey(commentaryId);
}"
1068,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-impl/src/main/java/com/littlefisher/blog/post/cmd/UpdatePostStateCmd.java,UpdatePostStateCmd,UpdatePostStateCmd__(PostStateDto postStateDto),"public UpdatePostStateCmd(PostStateDto postStateDto) {
    super();
    this.postStateDto = postStateDto;
}"
1069,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-impl/src/main/java/com/littlefisher/blog/post/cmd/UpdatePostStateCmd.java,UpdatePostStateCmd,execute__(),"@Override
public PostStateDto execute() {
    PostStateDtoMapper postStateDtoMapper = this.getMapper(PostStateDtoMapper.class);
    postStateDtoMapper.updateByPrimaryKey(postStateDto);
    return postStateDto;
}"
1070,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/engine/Session.java,Session,flush__(),void flush();
1071,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/engine/Session.java,Session,close__(),void close();
1072,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,getType__(),"public String getType() {
    return type;
}"
1073,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,setType__(String type),"public void setType(String type) {
    this.type = type;
}"
1074,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,getTypeName__(),"public String getTypeName() {
    return typeName;
}"
1075,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,setTypeName__(String typeName),"public void setTypeName(String typeName) {
    this.typeName = typeName;
}"
1076,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,getComments__(),"public String getComments() {
    return comments;
}"
1077,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,setComments__(String comments),"public void setComments(String comments) {
    this.comments = comments;
}"
1078,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/blog-intf/src/main/java/com/littlefisher/blog/post/model/PostTypeDto.java,PostTypeDto,toString__(),"@Override
public String toString() {
    StringBuilder sb = new StringBuilder();
    sb.append(getClass().getSimpleName());
    sb.append("" ["");
    sb.append(""Hash = "").append(hashCode());
    sb.append("", type="").append(type);
    sb.append("", typeName="").append(typeName);
    sb.append("", comments="").append(comments);
    sb.append("", serialVersionUID="").append(serialVersionUID);
    sb.append(""]"");
    return sb.toString();
}"
1079,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/context/Context.java,Context,getCommandContext__(),"public static CommandContext getCommandContext() {
    // 栈 特点是后进先出
    Stack<CommandContext> stack = getStack(commandContextThreadLocal);
    if (stack.isEmpty()) {
        return null;
    }
    return stack.peek();
}"
1080,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/context/Context.java,Context,setCommandContext__(CommandContext commandContext),"public static void setCommandContext(CommandContext commandContext) {
    getStack(commandContextThreadLocal).push(commandContext);
}"
1081,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/context/Context.java,Context,getCommandContextStackSize__(),"public static int getCommandContextStackSize() {
    return getStack(commandContextThreadLocal).size();
    
}"
1082,littlefishercoder_littlefisher-system__05551a5c0190c6c8ac88205bf30d38d4f91f4a87__05551a5c0190c6c8ac88205bf30d38d4f91f4a87,code/core-base/src/main/java/com/littlefisher/core/interceptor/context/Context.java,Context,removeCommandContext__(),"public static void removeCommandContext() {
    getStack(commandContextThreadLocal).pop();
}"
